datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/30/2016 10:00:00 AM,6/30/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,9342.819,True
6/30/2016 11:00:00 AM,6/30/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,10142.316,True
6/30/2016 12:00:00 PM,6/30/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,11005.570,True
6/30/2016 1:00:00 PM,6/30/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,11633.943,True
6/30/2016 2:00:00 PM,6/30/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,12350.266,True
6/30/2016 3:00:00 PM,6/30/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,12937.931,True
6/30/2016 4:00:00 PM,6/30/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,13496.366,True
6/30/2016 5:00:00 PM,6/30/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,13994.592,True
6/30/2016 6:00:00 PM,6/30/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,14311.136,True
6/30/2016 7:00:00 PM,6/30/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,14605.074,True
6/30/2016 8:00:00 PM,6/30/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,14817.680,True
6/30/2016 9:00:00 PM,6/30/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,14855.915,True
6/30/2016 10:00:00 PM,6/30/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,14591.837,True
6/30/2016 11:00:00 PM,6/30/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,14048.622,True
7/1/2016 12:00:00 AM,6/30/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,13561.787,True
7/1/2016 1:00:00 AM,6/30/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,13066.133,True
7/1/2016 2:00:00 AM,6/30/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,11994.102,True
7/1/2016 3:00:00 AM,6/30/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,10783.093,True
7/1/2016 4:00:00 AM,7/1/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9854.353,True
7/1/2016 5:00:00 AM,7/1/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,9183.243,True
7/1/2016 6:00:00 AM,7/1/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,8831.311,True
7/1/2016 7:00:00 AM,7/1/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,8640.046,True
7/1/2016 8:00:00 AM,7/1/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,8690.563,True
7/1/2016 9:00:00 AM,7/1/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,9072.450,True
7/1/2016 10:00:00 AM,7/1/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,9677.674,True
7/1/2016 11:00:00 AM,7/1/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,10467.770,True
7/1/2016 12:00:00 PM,7/1/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,11250.359,True
7/1/2016 1:00:00 PM,7/1/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,12107.837,True
7/1/2016 2:00:00 PM,7/1/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,12945.439,True
7/1/2016 3:00:00 PM,7/1/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,13803.141,True
7/1/2016 4:00:00 PM,7/1/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,14496.757,True
7/1/2016 5:00:00 PM,7/1/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,14984.075,True
7/1/2016 6:00:00 PM,7/1/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,15328.662,True
7/1/2016 7:00:00 PM,7/1/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,15590.010,True
7/1/2016 8:00:00 PM,7/1/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,15621.616,True
7/1/2016 9:00:00 PM,7/1/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,15967.965,True
7/1/2016 10:00:00 PM,7/1/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,14875.863,True
7/1/2016 11:00:00 PM,7/1/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,14254.013,True
7/2/2016 12:00:00 AM,7/1/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,13495.884,True
7/2/2016 1:00:00 AM,7/1/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,13007.399,True
7/2/2016 2:00:00 AM,7/1/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,12052.854,True
7/2/2016 3:00:00 AM,7/1/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,10974.981,True
7/2/2016 4:00:00 AM,7/2/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9957.186,True
7/2/2016 5:00:00 AM,7/2/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,9323.143,True
7/2/2016 6:00:00 AM,7/2/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,8844.561,True
7/2/2016 7:00:00 AM,7/2/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,8569.268,True
7/2/2016 8:00:00 AM,7/2/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,8437.682,True
7/2/2016 9:00:00 AM,7/2/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,8429.297,True
7/2/2016 10:00:00 AM,7/2/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,8500.830,True
7/2/2016 11:00:00 AM,7/2/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,9162.265,True
7/2/2016 12:00:00 PM,7/2/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,10118.035,True
7/2/2016 1:00:00 PM,7/2/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,10992.414,True
7/2/2016 2:00:00 PM,7/2/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,11703.645,True
7/2/2016 3:00:00 PM,7/2/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,12234.544,True
7/2/2016 4:00:00 PM,7/2/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,12613.797,True
7/2/2016 5:00:00 PM,7/2/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,12907.972,True
7/2/2016 6:00:00 PM,7/2/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,13170.772,True
7/2/2016 7:00:00 PM,7/2/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,13461.517,True
7/2/2016 8:00:00 PM,7/2/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,13630.770,True
7/2/2016 9:00:00 PM,7/2/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,13686.109,True
7/2/2016 10:00:00 PM,7/2/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,13303.037,True
7/2/2016 11:00:00 PM,7/2/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,12607.909,True
7/3/2016 12:00:00 AM,7/2/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,12130.682,True
7/3/2016 1:00:00 AM,7/2/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,11814.169,True
7/3/2016 2:00:00 AM,7/2/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,11090.746,True
7/3/2016 3:00:00 AM,7/2/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,10234.843,True
7/3/2016 4:00:00 AM,7/3/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9494.619,True
7/3/2016 5:00:00 AM,7/3/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,8932.472,True
7/3/2016 6:00:00 AM,7/3/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,8535.762,True
7/3/2016 7:00:00 AM,7/3/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,8271.104,True
7/3/2016 8:00:00 AM,7/3/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,8196.929,True
7/3/2016 9:00:00 AM,7/3/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,8165.454,True
7/3/2016 10:00:00 AM,7/3/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,8153.667,True
7/3/2016 11:00:00 AM,7/3/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,8490.543,True
7/3/2016 12:00:00 PM,7/3/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,8970.489,True
7/3/2016 1:00:00 PM,7/3/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,9411.688,True
7/3/2016 2:00:00 PM,7/3/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,9747.730,True
7/3/2016 3:00:00 PM,7/3/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,9995.167,True
7/3/2016 4:00:00 PM,7/3/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,10162.557,True
7/3/2016 5:00:00 PM,7/3/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,10315.810,True
7/3/2016 6:00:00 PM,7/3/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,10262.888,True
7/3/2016 7:00:00 PM,7/3/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,10193.333,True
7/3/2016 8:00:00 PM,7/3/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,10187.099,True
7/3/2016 9:00:00 PM,7/3/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,10229.993,True
7/3/2016 10:00:00 PM,7/3/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,10157.738,True
7/3/2016 11:00:00 PM,7/3/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,10064.841,True
7/4/2016 12:00:00 AM,7/3/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,10078.411,True
7/4/2016 1:00:00 AM,7/3/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,10085.638,True
7/4/2016 2:00:00 AM,7/3/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,9680.814,True
7/4/2016 3:00:00 AM,7/3/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,9069.732,True
7/4/2016 4:00:00 AM,7/4/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,8429.439,True
7/4/2016 5:00:00 AM,7/4/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,8015.780,True
7/4/2016 6:00:00 AM,7/4/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,7797.251,True
7/4/2016 7:00:00 AM,7/4/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,7666.555,True
7/4/2016 8:00:00 AM,7/4/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,7703.307,True
7/4/2016 9:00:00 AM,7/4/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,7872.356,True
7/4/2016 10:00:00 AM,7/4/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,7988.581,True
7/4/2016 11:00:00 AM,7/4/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,8310.067,True
7/4/2016 12:00:00 PM,7/4/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,8930.591,True
7/4/2016 1:00:00 PM,7/4/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,9612.898,True
7/4/2016 2:00:00 PM,7/4/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,10119.094,True
7/4/2016 3:00:00 PM,7/4/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,10452.132,True
7/4/2016 4:00:00 PM,7/4/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,10714.530,True
7/4/2016 5:00:00 PM,7/4/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,10719.458,True
7/4/2016 6:00:00 PM,7/4/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,10752.840,True
7/4/2016 7:00:00 PM,7/4/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,10849.119,True
7/4/2016 8:00:00 PM,7/4/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,11013.626,True
7/4/2016 9:00:00 PM,7/4/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,11214.407,True
7/4/2016 10:00:00 PM,7/4/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,11224.452,True
7/4/2016 11:00:00 PM,7/4/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,11201.717,True
7/5/2016 12:00:00 AM,7/4/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,11271.753,True
7/5/2016 1:00:00 AM,7/4/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,11077.442,True
7/5/2016 2:00:00 AM,7/4/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,10724.358,True
7/5/2016 3:00:00 AM,7/4/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,10065.624,True
7/5/2016 4:00:00 AM,7/5/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9388.084,True
7/5/2016 5:00:00 AM,7/5/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,8945.583,True
7/5/2016 6:00:00 AM,7/5/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,8656.887,True
7/5/2016 7:00:00 AM,7/5/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,8657.193,True
7/5/2016 8:00:00 AM,7/5/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,8873.815,True
7/5/2016 9:00:00 AM,7/5/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,9364.162,True
7/5/2016 10:00:00 AM,7/5/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,10040.839,True
7/5/2016 11:00:00 AM,7/5/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,10891.527,True
7/5/2016 12:00:00 PM,7/5/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,11847.564,True
7/5/2016 1:00:00 PM,7/5/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,12833.228,True
7/5/2016 2:00:00 PM,7/5/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,13809.076,True
7/5/2016 3:00:00 PM,7/5/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,14678.439,True
7/5/2016 4:00:00 PM,7/5/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,15365.991,True
7/5/2016 5:00:00 PM,7/5/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,15967.186,True
7/5/2016 6:00:00 PM,7/5/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,16507.642,True
7/5/2016 7:00:00 PM,7/5/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,16856.729,True
7/5/2016 8:00:00 PM,7/5/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,17015.591,True
7/5/2016 9:00:00 PM,7/5/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,16980.851,True
7/5/2016 10:00:00 PM,7/5/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,16781.474,True
7/5/2016 11:00:00 PM,7/5/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,16298.444,True
7/6/2016 12:00:00 AM,7/5/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,15735.775,True
7/6/2016 1:00:00 AM,7/5/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,15105.037,True
7/6/2016 2:00:00 AM,7/5/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,13900.129,True
7/6/2016 3:00:00 AM,7/5/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,12644.552,True
7/6/2016 4:00:00 AM,7/6/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,11613.661,True
7/6/2016 5:00:00 AM,7/6/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,10831.794,True
7/6/2016 6:00:00 AM,7/6/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,10267.804,True
7/6/2016 7:00:00 AM,7/6/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,9938.999,True
7/6/2016 8:00:00 AM,7/6/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,9969.423,True
7/6/2016 9:00:00 AM,7/6/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,10368.981,True
7/6/2016 10:00:00 AM,7/6/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,11017.466,True
7/6/2016 11:00:00 AM,7/6/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,11864.232,True
7/6/2016 12:00:00 PM,7/6/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,12890.926,True
7/6/2016 1:00:00 PM,7/6/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,13893.503,True
7/6/2016 2:00:00 PM,7/6/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,15037.185,True
7/6/2016 3:00:00 PM,7/6/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,15952.511,True
7/6/2016 4:00:00 PM,7/6/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,16674.442,True
7/6/2016 5:00:00 PM,7/6/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,17126.384,True
7/6/2016 6:00:00 PM,7/6/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,17502.727,True
7/6/2016 7:00:00 PM,7/6/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,17568.466,True
7/6/2016 8:00:00 PM,7/6/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,17698.836,True
7/6/2016 9:00:00 PM,7/6/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,17477.917,True
7/6/2016 10:00:00 PM,7/6/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,17208.662,True
7/6/2016 11:00:00 PM,7/6/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,16643.655,True
7/7/2016 12:00:00 AM,7/6/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,16002.182,True
7/7/2016 1:00:00 AM,7/6/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,15459.275,True
7/7/2016 2:00:00 AM,7/6/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,14172.686,True
7/7/2016 3:00:00 AM,7/6/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,12891.182,True
7/7/2016 4:00:00 AM,7/7/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,11801.039,True
7/7/2016 5:00:00 AM,7/7/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,11013.229,True
7/7/2016 6:00:00 AM,7/7/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,10433.862,True
7/7/2016 7:00:00 AM,7/7/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,10167.903,True
7/7/2016 8:00:00 AM,7/7/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,10140.293,True
7/7/2016 9:00:00 AM,7/7/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,10531.868,True
7/7/2016 10:00:00 AM,7/7/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,11194.587,True
7/7/2016 11:00:00 AM,7/7/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,12076.508,True
7/7/2016 12:00:00 PM,7/7/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,13101.818,True
7/7/2016 1:00:00 PM,7/7/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,14045.612,True
7/7/2016 2:00:00 PM,7/7/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,15185.072,True
7/7/2016 3:00:00 PM,7/7/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,16143.246,True
7/7/2016 4:00:00 PM,7/7/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,16865.260,True
7/7/2016 5:00:00 PM,7/7/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,17428.673,True
7/7/2016 6:00:00 PM,7/7/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,17650.869,True
7/7/2016 7:00:00 PM,7/7/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,17717.235,True
7/7/2016 8:00:00 PM,7/7/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,17758.701,True
7/7/2016 9:00:00 PM,7/7/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,17667.670,True
7/7/2016 10:00:00 PM,7/7/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,17471.433,True
7/7/2016 11:00:00 PM,7/7/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,16929.354,True
7/8/2016 12:00:00 AM,7/7/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,16290.216,True
7/8/2016 1:00:00 AM,7/7/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,15609.354,True
7/8/2016 2:00:00 AM,7/7/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,14307.399,True
7/8/2016 3:00:00 AM,7/7/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,12930.804,True
7/8/2016 4:00:00 AM,7/8/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,11810.168,True
7/8/2016 5:00:00 AM,7/8/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,11001.654,True
7/8/2016 6:00:00 AM,7/8/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,10460.443,True
7/8/2016 7:00:00 AM,7/8/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,10094.002,True
7/8/2016 8:00:00 AM,7/8/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,10063.003,True
7/8/2016 9:00:00 AM,7/8/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,10447.172,True
7/8/2016 10:00:00 AM,7/8/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,10936.287,True
7/8/2016 11:00:00 AM,7/8/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,11790.368,True
7/8/2016 12:00:00 PM,7/8/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,12726.145,True
7/8/2016 1:00:00 PM,7/8/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,13767.707,True
7/8/2016 2:00:00 PM,7/8/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,14815.786,True
7/8/2016 3:00:00 PM,7/8/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,15784.200,True
7/8/2016 4:00:00 PM,7/8/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,16486.924,True
7/8/2016 5:00:00 PM,7/8/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,16973.081,True
7/8/2016 6:00:00 PM,7/8/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,17217.867,True
7/8/2016 7:00:00 PM,7/8/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,17106.080,True
7/8/2016 8:00:00 PM,7/8/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,17139.510,True
7/8/2016 9:00:00 PM,7/8/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,17208.957,True
7/8/2016 10:00:00 PM,7/8/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,17070.566,True
7/8/2016 11:00:00 PM,7/8/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,16400.870,True
7/9/2016 12:00:00 AM,7/8/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,15674.436,True
7/9/2016 1:00:00 AM,7/8/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,15101.178,True
7/9/2016 2:00:00 AM,7/8/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,14056.092,True
7/9/2016 3:00:00 AM,7/8/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,12854.812,True
7/9/2016 4:00:00 AM,7/9/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,11758.720,True
7/9/2016 5:00:00 AM,7/9/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,10914.101,True
7/9/2016 6:00:00 AM,7/9/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,10304.210,True
7/9/2016 7:00:00 AM,7/9/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,9837.431,True
7/9/2016 8:00:00 AM,7/9/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,9622.691,True
7/9/2016 9:00:00 AM,7/9/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,9584.685,True
7/9/2016 10:00:00 AM,7/9/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,9647.062,True
7/9/2016 11:00:00 AM,7/9/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,10314.306,True
7/9/2016 12:00:00 PM,7/9/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,11396.114,True
7/9/2016 1:00:00 PM,7/9/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,12560.842,True
7/9/2016 2:00:00 PM,7/9/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,13650.390,True
7/9/2016 3:00:00 PM,7/9/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,14609.350,True
7/9/2016 4:00:00 PM,7/9/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,15314.047,True
7/9/2016 5:00:00 PM,7/9/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,15718.750,True
7/9/2016 6:00:00 PM,7/9/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,15985.113,True
7/9/2016 7:00:00 PM,7/9/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,16240.379,True
7/9/2016 8:00:00 PM,7/9/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,16425.969,True
7/9/2016 9:00:00 PM,7/9/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,16465.169,True
7/9/2016 10:00:00 PM,7/9/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,16251.659,True
7/9/2016 11:00:00 PM,7/9/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,15742.766,True
7/10/2016 12:00:00 AM,7/9/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,15029.307,True
7/10/2016 1:00:00 AM,7/9/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,14491.531,True
7/10/2016 2:00:00 AM,7/9/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,13436.116,True
7/10/2016 3:00:00 AM,7/9/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,12261.231,True
7/10/2016 4:00:00 AM,7/10/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,11144.525,True
7/10/2016 5:00:00 AM,7/10/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,10285.700,True
7/10/2016 6:00:00 AM,7/10/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,9675.137,True
7/10/2016 7:00:00 AM,7/10/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,9210.875,True
7/10/2016 8:00:00 AM,7/10/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,8969.231,True
7/10/2016 9:00:00 AM,7/10/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,8868.169,True
7/10/2016 10:00:00 AM,7/10/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,8862.268,True
7/10/2016 11:00:00 AM,7/10/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,9446.084,True
7/10/2016 12:00:00 PM,7/10/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,10485.355,True
7/10/2016 1:00:00 PM,7/10/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,11568.520,True
