datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2011 8:00:00 AM,1/11/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,11833.000,True
1/11/2011 9:00:00 AM,1/11/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,12170.000,True
1/11/2011 10:00:00 AM,1/11/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,13045.000,True
1/11/2011 11:00:00 AM,1/11/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,14175.000,True
1/11/2011 12:00:00 PM,1/11/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,14819.000,True
1/11/2011 1:00:00 PM,1/11/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,14771.000,True
1/11/2011 2:00:00 PM,1/11/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,14624.000,True
1/11/2011 3:00:00 PM,1/11/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,14583.000,True
1/11/2011 4:00:00 PM,1/11/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,14469.000,True
1/11/2011 5:00:00 PM,1/11/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,14305.000,True
1/11/2011 6:00:00 PM,1/11/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,14235.000,True
1/11/2011 7:00:00 PM,1/11/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,14209.000,True
1/11/2011 8:00:00 PM,1/11/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,14265.000,True
1/11/2011 9:00:00 PM,1/11/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,14830.000,True
1/11/2011 10:00:00 PM,1/11/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,15632.000,True
1/11/2011 11:00:00 PM,1/11/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,15624.000,True
1/12/2011 12:00:00 AM,1/11/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,15379.000,True
1/12/2011 1:00:00 AM,1/11/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,14918.000,True
1/12/2011 2:00:00 AM,1/11/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,14221.000,True
1/12/2011 3:00:00 AM,1/11/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,13348.000,True
1/12/2011 4:00:00 AM,1/11/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,12701.000,True
1/12/2011 5:00:00 AM,1/12/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,12261.000,True
1/12/2011 6:00:00 AM,1/12/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,12092.000,True
1/12/2011 7:00:00 AM,1/12/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,12013.000,True
1/12/2011 8:00:00 AM,1/12/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,12237.000,True
1/12/2011 9:00:00 AM,1/12/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,12765.000,True
1/12/2011 10:00:00 AM,1/12/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,13713.000,True
1/12/2011 11:00:00 AM,1/12/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,14901.000,True
1/12/2011 12:00:00 PM,1/12/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,15543.000,True
1/12/2011 1:00:00 PM,1/12/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,15354.000,True
1/12/2011 2:00:00 PM,1/12/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,14714.000,True
1/12/2011 3:00:00 PM,1/12/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,14160.000,True
1/12/2011 4:00:00 PM,1/12/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13721.000,True
1/12/2011 5:00:00 PM,1/12/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,13465.000,True
1/12/2011 6:00:00 PM,1/12/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,13302.000,True
1/12/2011 7:00:00 PM,1/12/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,13281.000,True
1/12/2011 8:00:00 PM,1/12/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,13339.000,True
1/12/2011 9:00:00 PM,1/12/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,13842.000,True
1/12/2011 10:00:00 PM,1/12/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,14956.000,True
1/12/2011 11:00:00 PM,1/12/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,15274.000,True
1/13/2011 12:00:00 AM,1/12/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,15176.000,True
1/13/2011 1:00:00 AM,1/12/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,14981.000,True
1/13/2011 2:00:00 AM,1/12/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,14510.000,True
1/13/2011 3:00:00 AM,1/12/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,13703.000,True
1/13/2011 4:00:00 AM,1/12/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,12906.000,True
1/13/2011 5:00:00 AM,1/13/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,12458.000,True
1/13/2011 6:00:00 AM,1/13/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,12372.000,True
1/13/2011 7:00:00 AM,1/13/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,12351.000,True
1/13/2011 8:00:00 AM,1/13/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,12571.000,True
1/13/2011 9:00:00 AM,1/13/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,13086.000,True
1/13/2011 10:00:00 AM,1/13/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,14172.000,True
1/13/2011 11:00:00 AM,1/13/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,15547.000,True
1/13/2011 12:00:00 PM,1/13/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,16027.000,True
1/13/2011 1:00:00 PM,1/13/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,15530.000,True
1/13/2011 2:00:00 PM,1/13/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,14768.000,True
1/13/2011 3:00:00 PM,1/13/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,14277.000,True
1/13/2011 4:00:00 PM,1/13/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13677.000,True
1/13/2011 5:00:00 PM,1/13/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,13247.000,True
1/13/2011 6:00:00 PM,1/13/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,12811.000,True
1/13/2011 7:00:00 PM,1/13/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,12513.000,True
1/13/2011 8:00:00 PM,1/13/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,12459.000,True
1/13/2011 9:00:00 PM,1/13/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,12982.000,True
1/13/2011 10:00:00 PM,1/13/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,14300.000,True
1/13/2011 11:00:00 PM,1/13/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,14946.000,True
1/14/2011 12:00:00 AM,1/13/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,15092.000,True
1/14/2011 1:00:00 AM,1/13/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,15042.000,True
1/14/2011 2:00:00 AM,1/13/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,14638.000,True
1/14/2011 3:00:00 AM,1/13/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,13869.000,True
1/14/2011 4:00:00 AM,1/13/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,13222.000,True
1/14/2011 5:00:00 AM,1/14/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,12863.000,True
1/14/2011 6:00:00 AM,1/14/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,12740.000,True
1/14/2011 7:00:00 AM,1/14/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,12756.000,True
1/14/2011 8:00:00 AM,1/14/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,13012.000,True
1/14/2011 9:00:00 AM,1/14/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,13501.000,True
1/14/2011 10:00:00 AM,1/14/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,14497.000,True
1/14/2011 11:00:00 AM,1/14/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,15651.000,True
1/14/2011 12:00:00 PM,1/14/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,16190.000,True
1/14/2011 1:00:00 PM,1/14/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,15735.000,True
1/14/2011 2:00:00 PM,1/14/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,14858.000,True
1/14/2011 3:00:00 PM,1/14/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,14176.000,True
1/14/2011 4:00:00 PM,1/14/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13652.000,True
1/14/2011 5:00:00 PM,1/14/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,13118.000,True
1/14/2011 6:00:00 PM,1/14/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,12641.000,True
1/14/2011 7:00:00 PM,1/14/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,12351.000,True
1/14/2011 8:00:00 PM,1/14/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,12298.000,True
1/14/2011 9:00:00 PM,1/14/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,12724.000,True
1/14/2011 10:00:00 PM,1/14/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,13929.000,True
1/14/2011 11:00:00 PM,1/14/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,14412.000,True
1/15/2011 12:00:00 AM,1/14/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,14367.000,True
1/15/2011 1:00:00 AM,1/14/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,14246.000,True
1/15/2011 2:00:00 AM,1/14/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,13971.000,True
1/15/2011 3:00:00 AM,1/14/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,13429.000,True
1/15/2011 4:00:00 AM,1/14/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,12792.000,True
1/15/2011 5:00:00 AM,1/15/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,12369.000,True
1/15/2011 6:00:00 AM,1/15/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,12183.000,True
1/15/2011 7:00:00 AM,1/15/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,12134.000,True
1/15/2011 8:00:00 AM,1/15/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,12132.000,True
1/15/2011 9:00:00 AM,1/15/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,12228.000,True
1/15/2011 10:00:00 AM,1/15/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,12520.000,True
1/15/2011 11:00:00 AM,1/15/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,12949.000,True
1/15/2011 12:00:00 PM,1/15/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,13529.000,True
1/15/2011 1:00:00 PM,1/15/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,13866.000,True
1/15/2011 2:00:00 PM,1/15/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,13598.000,True
1/15/2011 3:00:00 PM,1/15/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,13004.000,True
1/15/2011 4:00:00 PM,1/15/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,12353.000,True
1/15/2011 5:00:00 PM,1/15/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,11885.000,True
1/15/2011 6:00:00 PM,1/15/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,11414.000,True
1/15/2011 7:00:00 PM,1/15/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,11105.000,True
1/15/2011 8:00:00 PM,1/15/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,11033.000,True
1/15/2011 9:00:00 PM,1/15/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,11334.000,True
1/15/2011 10:00:00 PM,1/15/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,12216.000,True
1/15/2011 11:00:00 PM,1/15/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,12463.000,True
1/16/2011 12:00:00 AM,1/15/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,12363.000,True
1/16/2011 1:00:00 AM,1/15/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,12195.000,True
1/16/2011 2:00:00 AM,1/15/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,11937.000,True
1/16/2011 3:00:00 AM,1/15/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11417.000,True
1/16/2011 4:00:00 AM,1/15/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,10903.000,True
1/16/2011 5:00:00 AM,1/16/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10522.000,True
1/16/2011 6:00:00 AM,1/16/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,10348.000,True
1/16/2011 7:00:00 AM,1/16/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,10290.000,True
1/16/2011 8:00:00 AM,1/16/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,10373.000,True
1/16/2011 9:00:00 AM,1/16/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,10559.000,True
1/16/2011 10:00:00 AM,1/16/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,10851.000,True
1/16/2011 11:00:00 AM,1/16/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,11369.000,True
1/16/2011 12:00:00 PM,1/16/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,11954.000,True
1/16/2011 1:00:00 PM,1/16/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,12297.000,True
1/16/2011 2:00:00 PM,1/16/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,12212.000,True
1/16/2011 3:00:00 PM,1/16/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,11825.000,True
1/16/2011 4:00:00 PM,1/16/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,11430.000,True
1/16/2011 5:00:00 PM,1/16/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,11069.000,True
1/16/2011 6:00:00 PM,1/16/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,10821.000,True
1/16/2011 7:00:00 PM,1/16/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,10684.000,True
1/16/2011 8:00:00 PM,1/16/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,10684.000,True
1/16/2011 9:00:00 PM,1/16/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,11097.000,True
1/16/2011 10:00:00 PM,1/16/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,12192.000,True
1/16/2011 11:00:00 PM,1/16/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,12725.000,True
1/17/2011 12:00:00 AM,1/16/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,12661.000,True
1/17/2011 1:00:00 AM,1/16/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,12505.000,True
1/17/2011 2:00:00 AM,1/16/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,12111.000,True
1/17/2011 3:00:00 AM,1/16/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11592.000,True
1/17/2011 4:00:00 AM,1/16/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,11050.000,True
1/17/2011 5:00:00 AM,1/17/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10640.000,True
1/17/2011 6:00:00 AM,1/17/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,10484.000,True
1/17/2011 7:00:00 AM,1/17/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,10514.000,True
1/17/2011 8:00:00 AM,1/17/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,10665.000,True
1/17/2011 9:00:00 AM,1/17/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,10977.000,True
1/17/2011 10:00:00 AM,1/17/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,11634.000,True
1/17/2011 11:00:00 AM,1/17/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,12394.000,True
1/17/2011 12:00:00 PM,1/17/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,12974.000,True
1/17/2011 1:00:00 PM,1/17/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,13251.000,True
1/17/2011 2:00:00 PM,1/17/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,13508.000,True
1/17/2011 3:00:00 PM,1/17/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,13556.000,True
1/17/2011 4:00:00 PM,1/17/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13397.000,True
1/17/2011 5:00:00 PM,1/17/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,13278.000,True
1/17/2011 6:00:00 PM,1/17/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,13041.000,True
1/17/2011 7:00:00 PM,1/17/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,12940.000,True
1/17/2011 8:00:00 PM,1/17/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,13103.000,True
1/17/2011 9:00:00 PM,1/17/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,13431.000,True
1/17/2011 10:00:00 PM,1/17/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,14247.000,True
1/17/2011 11:00:00 PM,1/17/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,14399.000,True
1/18/2011 12:00:00 AM,1/17/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,14202.000,True
1/18/2011 1:00:00 AM,1/17/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,13890.000,True
1/18/2011 2:00:00 AM,1/17/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,13318.000,True
1/18/2011 3:00:00 AM,1/17/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,12549.000,True
1/18/2011 4:00:00 AM,1/17/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,11842.000,True
1/18/2011 5:00:00 AM,1/18/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,11309.000,True
1/18/2011 6:00:00 AM,1/18/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,11107.000,True
1/18/2011 7:00:00 AM,1/18/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,11010.000,True
1/18/2011 8:00:00 AM,1/18/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,11068.000,True
1/18/2011 9:00:00 AM,1/18/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,11468.000,True
1/18/2011 10:00:00 AM,1/18/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,12241.000,True
1/18/2011 11:00:00 AM,1/18/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,13502.000,True
1/18/2011 12:00:00 PM,1/18/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,14179.000,True
1/18/2011 1:00:00 PM,1/18/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,14128.000,True
1/18/2011 2:00:00 PM,1/18/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,14115.000,True
1/18/2011 3:00:00 PM,1/18/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,13989.000,True
1/18/2011 4:00:00 PM,1/18/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,13817.000,True
1/18/2011 5:00:00 PM,1/18/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,13568.000,True
1/18/2011 6:00:00 PM,1/18/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,13235.000,True
1/18/2011 7:00:00 PM,1/18/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,12995.000,True
1/18/2011 8:00:00 PM,1/18/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,12892.000,True
1/18/2011 9:00:00 PM,1/18/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,13130.000,True
1/18/2011 10:00:00 PM,1/18/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,13860.000,True
1/18/2011 11:00:00 PM,1/18/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,14076.000,True
1/19/2011 12:00:00 AM,1/18/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,13842.000,True
1/19/2011 1:00:00 AM,1/18/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,13462.000,True
1/19/2011 2:00:00 AM,1/18/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,12774.000,True
1/19/2011 3:00:00 AM,1/18/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11857.000,True
1/19/2011 4:00:00 AM,1/18/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,11049.000,True
1/19/2011 5:00:00 AM,1/19/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10484.000,True
1/19/2011 6:00:00 AM,1/19/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,10150.000,True
1/19/2011 7:00:00 AM,1/19/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,10096.000,True
1/19/2011 8:00:00 AM,1/19/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,10168.000,True
1/19/2011 9:00:00 AM,1/19/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,10482.000,True
1/19/2011 10:00:00 AM,1/19/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,11419.000,True
1/19/2011 11:00:00 AM,1/19/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,12685.000,True
1/19/2011 12:00:00 PM,1/19/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,13285.000,True
1/19/2011 1:00:00 PM,1/19/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,12928.000,True
1/19/2011 2:00:00 PM,1/19/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,12410.000,True
1/19/2011 3:00:00 PM,1/19/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,11820.000,True
1/19/2011 4:00:00 PM,1/19/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,11320.000,True
1/19/2011 5:00:00 PM,1/19/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,10859.000,True
1/19/2011 6:00:00 PM,1/19/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,10580.000,True
1/19/2011 7:00:00 PM,1/19/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,10489.000,True
1/19/2011 8:00:00 PM,1/19/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,10530.000,True
1/19/2011 9:00:00 PM,1/19/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,10796.000,True
1/19/2011 10:00:00 PM,1/19/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,11803.000,True
1/19/2011 11:00:00 PM,1/19/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,12257.000,True
1/20/2011 12:00:00 AM,1/19/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,12258.000,True
1/20/2011 1:00:00 AM,1/19/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,12056.000,True
1/20/2011 2:00:00 AM,1/19/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,11595.000,True
1/20/2011 3:00:00 AM,1/19/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,10941.000,True
1/20/2011 4:00:00 AM,1/19/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,10247.000,True
1/20/2011 5:00:00 AM,1/20/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,9918.000,True
1/20/2011 6:00:00 AM,1/20/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9754.000,True
1/20/2011 7:00:00 AM,1/20/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9882.000,True
1/20/2011 8:00:00 AM,1/20/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,10097.000,True
1/20/2011 9:00:00 AM,1/20/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,10714.000,True
1/20/2011 10:00:00 AM,1/20/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,11818.000,True
1/20/2011 11:00:00 AM,1/20/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,13349.000,True
1/20/2011 12:00:00 PM,1/20/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,13970.000,True
1/20/2011 1:00:00 PM,1/20/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,13486.000,True
1/20/2011 2:00:00 PM,1/20/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,12855.000,True
1/20/2011 3:00:00 PM,1/20/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,12235.000,True
1/20/2011 4:00:00 PM,1/20/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,11767.000,True
1/20/2011 5:00:00 PM,1/20/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,11452.000,True
1/20/2011 6:00:00 PM,1/20/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,11383.000,True
1/20/2011 7:00:00 PM,1/20/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,11221.000,True
1/20/2011 8:00:00 PM,1/20/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,11308.000,True
1/20/2011 9:00:00 PM,1/20/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,11828.000,True
1/20/2011 10:00:00 PM,1/20/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,12889.000,True
1/20/2011 11:00:00 PM,1/20/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,13292.000,True
1/21/2011 12:00:00 AM,1/20/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,13169.000,True
1/21/2011 1:00:00 AM,1/20/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,12910.000,True
1/21/2011 2:00:00 AM,1/20/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,12340.000,True
1/21/2011 3:00:00 AM,1/20/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11456.000,True
1/21/2011 4:00:00 AM,1/20/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,10613.000,True
1/21/2011 5:00:00 AM,1/21/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10029.000,True
1/21/2011 6:00:00 AM,1/21/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9783.000,True
1/21/2011 7:00:00 AM,1/21/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9767.000,True
1/21/2011 8:00:00 AM,1/21/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,9852.000,True
1/21/2011 9:00:00 AM,1/21/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,10252.000,True
1/21/2011 10:00:00 AM,1/21/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,11277.000,True
1/21/2011 11:00:00 AM,1/21/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,12745.000,True
