datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/8/2015 11:00:00 PM,7/8/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,15134.749,True
7/9/2015 12:00:00 AM,7/8/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,14766.991,True
7/9/2015 1:00:00 AM,7/8/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,14397.472,True
7/9/2015 2:00:00 AM,7/8/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,13236.633,True
7/9/2015 3:00:00 AM,7/8/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,12133.945,True
7/9/2015 4:00:00 AM,7/9/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,11150.287,True
7/9/2015 5:00:00 AM,7/9/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,10545.641,True
7/9/2015 6:00:00 AM,7/9/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,10142.035,True
7/9/2015 7:00:00 AM,7/9/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,9793.129,True
7/9/2015 8:00:00 AM,7/9/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,9871.141,True
7/9/2015 9:00:00 AM,7/9/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,10207.664,True
7/9/2015 10:00:00 AM,7/9/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,10977.681,True
7/9/2015 11:00:00 AM,7/9/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,11774.583,True
7/9/2015 12:00:00 PM,7/9/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,12674.617,True
7/9/2015 1:00:00 PM,7/9/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,13670.573,True
7/9/2015 2:00:00 PM,7/9/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,14618.632,True
7/9/2015 3:00:00 PM,7/9/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,15670.810,True
7/9/2015 4:00:00 PM,7/9/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,16644.825,True
7/9/2015 5:00:00 PM,7/9/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,17388.532,True
7/9/2015 6:00:00 PM,7/9/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,17719.764,True
7/9/2015 7:00:00 PM,7/9/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,17820.594,True
7/9/2015 8:00:00 PM,7/9/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,17913.545,True
7/9/2015 9:00:00 PM,7/9/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,17747.483,True
7/9/2015 10:00:00 PM,7/9/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,17318.162,True
7/9/2015 11:00:00 PM,7/9/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,16612.549,True
7/10/2015 12:00:00 AM,7/9/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,16106.124,True
7/10/2015 1:00:00 AM,7/9/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,15625.558,True
7/10/2015 2:00:00 AM,7/9/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,14522.936,True
7/10/2015 3:00:00 AM,7/9/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,13189.766,True
7/10/2015 4:00:00 AM,7/10/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,12110.017,True
7/10/2015 5:00:00 AM,7/10/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,11386.457,True
7/10/2015 6:00:00 AM,7/10/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,10795.433,True
7/10/2015 7:00:00 AM,7/10/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,10516.064,True
7/10/2015 8:00:00 AM,7/10/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,10348.030,True
7/10/2015 9:00:00 AM,7/10/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,10613.392,True
7/10/2015 10:00:00 AM,7/10/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,11103.111,True
7/10/2015 11:00:00 AM,7/10/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,11932.302,True
7/10/2015 12:00:00 PM,7/10/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,12716.823,True
7/10/2015 1:00:00 PM,7/10/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,13642.998,True
7/10/2015 2:00:00 PM,7/10/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,14458.745,True
7/10/2015 3:00:00 PM,7/10/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,15160.115,True
7/10/2015 4:00:00 PM,7/10/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,15609.421,True
7/10/2015 5:00:00 PM,7/10/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,16025.649,True
7/10/2015 6:00:00 PM,7/10/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,16403.628,True
7/10/2015 7:00:00 PM,7/10/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,16584.151,True
7/10/2015 8:00:00 PM,7/10/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,16689.229,True
7/10/2015 9:00:00 PM,7/10/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,16546.174,True
7/10/2015 10:00:00 PM,7/10/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,15942.794,True
7/10/2015 11:00:00 PM,7/10/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,15091.607,True
7/11/2015 12:00:00 AM,7/10/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,14464.760,True
7/11/2015 1:00:00 AM,7/10/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,13879.361,True
7/11/2015 2:00:00 AM,7/10/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,12923.478,True
7/11/2015 3:00:00 AM,7/10/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,11800.528,True
7/11/2015 4:00:00 AM,7/11/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,10864.139,True
7/11/2015 5:00:00 AM,7/11/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,10153.499,True
7/11/2015 6:00:00 AM,7/11/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,9712.136,True
7/11/2015 7:00:00 AM,7/11/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,9407.957,True
7/11/2015 8:00:00 AM,7/11/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,9225.735,True
7/11/2015 9:00:00 AM,7/11/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,9233.014,True
7/11/2015 10:00:00 AM,7/11/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9450.243,True
7/11/2015 11:00:00 AM,7/11/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,9857.746,True
7/11/2015 12:00:00 PM,7/11/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,10645.091,True
7/11/2015 1:00:00 PM,7/11/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,11465.554,True
7/11/2015 2:00:00 PM,7/11/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,12195.449,True
7/11/2015 3:00:00 PM,7/11/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,12812.834,True
7/11/2015 4:00:00 PM,7/11/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,13178.712,True
7/11/2015 5:00:00 PM,7/11/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,13133.557,True
7/11/2015 6:00:00 PM,7/11/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,13038.999,True
7/11/2015 7:00:00 PM,7/11/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,13034.142,True
7/11/2015 8:00:00 PM,7/11/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,13138.519,True
7/11/2015 9:00:00 PM,7/11/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,13158.478,True
7/11/2015 10:00:00 PM,7/11/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,13066.404,True
7/11/2015 11:00:00 PM,7/11/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,12553.311,True
7/12/2015 12:00:00 AM,7/11/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,12184.864,True
7/12/2015 1:00:00 AM,7/11/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,11904.657,True
7/12/2015 2:00:00 AM,7/11/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,11193.552,True
7/12/2015 3:00:00 AM,7/11/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,10299.827,True
7/12/2015 4:00:00 AM,7/12/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,9471.733,True
7/12/2015 5:00:00 AM,7/12/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,8846.062,True
7/12/2015 6:00:00 AM,7/12/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,8463.342,True
7/12/2015 7:00:00 AM,7/12/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,8255.882,True
7/12/2015 8:00:00 AM,7/12/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,8101.275,True
7/12/2015 9:00:00 AM,7/12/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,8160.308,True
7/12/2015 10:00:00 AM,7/12/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,8151.420,True
7/12/2015 11:00:00 AM,7/12/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,8710.716,True
7/12/2015 12:00:00 PM,7/12/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,9678.447,True
7/12/2015 1:00:00 PM,7/12/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,10746.644,True
7/12/2015 2:00:00 PM,7/12/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,11658.253,True
7/12/2015 3:00:00 PM,7/12/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,12372.153,True
7/12/2015 4:00:00 PM,7/12/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,12977.425,True
7/12/2015 5:00:00 PM,7/12/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,13360.691,True
7/12/2015 6:00:00 PM,7/12/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,13759.060,True
7/12/2015 7:00:00 PM,7/12/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,14092.418,True
7/12/2015 8:00:00 PM,7/12/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,14337.151,True
7/12/2015 9:00:00 PM,7/12/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,14353.305,True
7/12/2015 10:00:00 PM,7/12/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,14085.783,True
7/12/2015 11:00:00 PM,7/12/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,13592.299,True
7/13/2015 12:00:00 AM,7/12/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,13175.456,True
7/13/2015 1:00:00 AM,7/12/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,12881.155,True
7/13/2015 2:00:00 AM,7/12/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,11868.281,True
7/13/2015 3:00:00 AM,7/12/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,10734.778,True
7/13/2015 4:00:00 AM,7/13/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,9818.890,True
7/13/2015 5:00:00 AM,7/13/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,9211.866,True
7/13/2015 6:00:00 AM,7/13/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,8864.835,True
7/13/2015 7:00:00 AM,7/13/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,8677.840,True
7/13/2015 8:00:00 AM,7/13/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,8833.862,True
7/13/2015 9:00:00 AM,7/13/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,9304.200,True
7/13/2015 10:00:00 AM,7/13/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9979.092,True
7/13/2015 11:00:00 AM,7/13/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10665.923,True
7/13/2015 12:00:00 PM,7/13/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,11322.033,True
7/13/2015 1:00:00 PM,7/13/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,11893.287,True
7/13/2015 2:00:00 PM,7/13/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,12384.414,True
7/13/2015 3:00:00 PM,7/13/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,12888.282,True
7/13/2015 4:00:00 PM,7/13/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,13276.220,True
7/13/2015 5:00:00 PM,7/13/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,13728.759,True
7/13/2015 6:00:00 PM,7/13/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,14027.372,True
7/13/2015 7:00:00 PM,7/13/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,13987.382,True
7/13/2015 8:00:00 PM,7/13/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,14066.418,True
7/13/2015 9:00:00 PM,7/13/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,14255.654,True
7/13/2015 10:00:00 PM,7/13/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,14190.081,True
7/13/2015 11:00:00 PM,7/13/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,13772.036,True
7/14/2015 12:00:00 AM,7/13/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,13487.261,True
7/14/2015 1:00:00 AM,7/13/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,13057.747,True
7/14/2015 2:00:00 AM,7/13/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,12035.785,True
7/14/2015 3:00:00 AM,7/13/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,10988.790,True
7/14/2015 4:00:00 AM,7/14/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,10051.276,True
7/14/2015 5:00:00 AM,7/14/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,9533.094,True
7/14/2015 6:00:00 AM,7/14/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,9149.701,True
7/14/2015 7:00:00 AM,7/14/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,8963.319,True
7/14/2015 8:00:00 AM,7/14/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,9026.279,True
7/14/2015 9:00:00 AM,7/14/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,9547.177,True
7/14/2015 10:00:00 AM,7/14/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,10226.185,True
7/14/2015 11:00:00 AM,7/14/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,11033.334,True
7/14/2015 12:00:00 PM,7/14/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,11795.107,True
7/14/2015 1:00:00 PM,7/14/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,12467.934,True
7/14/2015 2:00:00 PM,7/14/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,13086.753,True
7/14/2015 3:00:00 PM,7/14/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,13794.012,True
7/14/2015 4:00:00 PM,7/14/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,14288.460,True
7/14/2015 5:00:00 PM,7/14/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,14750.028,True
7/14/2015 6:00:00 PM,7/14/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,15217.482,True
7/14/2015 7:00:00 PM,7/14/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,15772.413,True
7/14/2015 8:00:00 PM,7/14/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,16248.705,True
7/14/2015 9:00:00 PM,7/14/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,16511.619,True
7/14/2015 10:00:00 PM,7/14/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,16096.993,True
7/14/2015 11:00:00 PM,7/14/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,15547.940,True
7/15/2015 12:00:00 AM,7/14/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,14987.656,True
7/15/2015 1:00:00 AM,7/14/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,14460.677,True
7/15/2015 2:00:00 AM,7/14/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,13251.969,True
7/15/2015 3:00:00 AM,7/14/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,12096.997,True
7/15/2015 4:00:00 AM,7/15/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,11111.819,True
7/15/2015 5:00:00 AM,7/15/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,10349.908,True
7/15/2015 6:00:00 AM,7/15/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,9825.730,True
7/15/2015 7:00:00 AM,7/15/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,9497.853,True
7/15/2015 8:00:00 AM,7/15/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,9455.989,True
7/15/2015 9:00:00 AM,7/15/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,9818.680,True
7/15/2015 10:00:00 AM,7/15/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,10460.760,True
7/15/2015 11:00:00 AM,7/15/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,11200.804,True
7/15/2015 12:00:00 PM,7/15/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,11908.490,True
7/15/2015 1:00:00 PM,7/15/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,12708.537,True
7/15/2015 2:00:00 PM,7/15/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,13449.613,True
7/15/2015 3:00:00 PM,7/15/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,13956.727,True
7/15/2015 4:00:00 PM,7/15/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,14409.419,True
7/15/2015 5:00:00 PM,7/15/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,14911.503,True
7/15/2015 6:00:00 PM,7/15/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,15403.443,True
7/15/2015 7:00:00 PM,7/15/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,15829.305,True
7/15/2015 8:00:00 PM,7/15/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,16055.618,True
7/15/2015 9:00:00 PM,7/15/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,15959.115,True
7/15/2015 10:00:00 PM,7/15/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,15581.099,True
7/15/2015 11:00:00 PM,7/15/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,14967.245,True
7/16/2015 12:00:00 AM,7/15/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,14301.831,True
7/16/2015 1:00:00 AM,7/15/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,13797.306,True
7/16/2015 2:00:00 AM,7/15/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,12597.085,True
7/16/2015 3:00:00 AM,7/15/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,11337.493,True
7/16/2015 4:00:00 AM,7/16/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,10188.014,True
7/16/2015 5:00:00 AM,7/16/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,9546.354,True
7/16/2015 6:00:00 AM,7/16/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,9030.491,True
7/16/2015 7:00:00 AM,7/16/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,8777.717,True
7/16/2015 8:00:00 AM,7/16/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,8750.768,True
7/16/2015 9:00:00 AM,7/16/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,9058.654,True
7/16/2015 10:00:00 AM,7/16/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9511.061,True
7/16/2015 11:00:00 AM,7/16/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10262.799,True
7/16/2015 12:00:00 PM,7/16/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,10812.721,True
7/16/2015 1:00:00 PM,7/16/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,11408.033,True
7/16/2015 2:00:00 PM,7/16/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,11910.265,True
7/16/2015 3:00:00 PM,7/16/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,12392.207,True
7/16/2015 4:00:00 PM,7/16/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,12908.046,True
7/16/2015 5:00:00 PM,7/16/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,13430.923,True
7/16/2015 6:00:00 PM,7/16/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,13856.734,True
7/16/2015 7:00:00 PM,7/16/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,14157.586,True
7/16/2015 8:00:00 PM,7/16/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,14381.946,True
7/16/2015 9:00:00 PM,7/16/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,14454.897,True
7/16/2015 10:00:00 PM,7/16/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,14327.263,True
7/16/2015 11:00:00 PM,7/16/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,13727.375,True
7/17/2015 12:00:00 AM,7/16/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,13131.770,True
7/17/2015 1:00:00 AM,7/16/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,12690.856,True
7/17/2015 2:00:00 AM,7/16/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,11647.076,True
7/17/2015 3:00:00 AM,7/16/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,10471.365,True
7/17/2015 4:00:00 AM,7/17/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,9516.510,True
7/17/2015 5:00:00 AM,7/17/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,8937.361,True
7/17/2015 6:00:00 AM,7/17/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,8515.707,True
7/17/2015 7:00:00 AM,7/17/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,8366.778,True
7/17/2015 8:00:00 AM,7/17/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,8403.118,True
7/17/2015 9:00:00 AM,7/17/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,8828.328,True
7/17/2015 10:00:00 AM,7/17/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9347.803,True
7/17/2015 11:00:00 AM,7/17/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10150.036,True
7/17/2015 12:00:00 PM,7/17/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,11018.816,True
7/17/2015 1:00:00 PM,7/17/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,11869.422,True
7/17/2015 2:00:00 PM,7/17/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,12588.011,True
7/17/2015 3:00:00 PM,7/17/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,13286.581,True
7/17/2015 4:00:00 PM,7/17/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,13823.956,True
7/17/2015 5:00:00 PM,7/17/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,14233.630,True
7/17/2015 6:00:00 PM,7/17/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,14623.710,True
7/17/2015 7:00:00 PM,7/17/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,14871.275,True
7/17/2015 8:00:00 PM,7/17/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,15103.974,True
7/17/2015 9:00:00 PM,7/17/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,15168.450,True
7/17/2015 10:00:00 PM,7/17/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,14824.317,True
7/17/2015 11:00:00 PM,7/17/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,14300.260,True
7/18/2015 12:00:00 AM,7/17/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,13810.992,True
7/18/2015 1:00:00 AM,7/17/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,13405.015,True
7/18/2015 2:00:00 AM,7/17/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,12482.747,True
7/18/2015 3:00:00 AM,7/17/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,11391.785,True
7/18/2015 4:00:00 AM,7/18/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,10436.308,True
7/18/2015 5:00:00 AM,7/18/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,9808.026,True
7/18/2015 6:00:00 AM,7/18/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,9322.076,True
7/18/2015 7:00:00 AM,7/18/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,9055.362,True
7/18/2015 8:00:00 AM,7/18/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,8954.425,True
7/18/2015 9:00:00 AM,7/18/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,9003.594,True
7/18/2015 10:00:00 AM,7/18/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9164.877,True
7/18/2015 11:00:00 AM,7/18/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,9853.883,True
7/18/2015 12:00:00 PM,7/18/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,11022.339,True
7/18/2015 1:00:00 PM,7/18/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,11986.876,True
7/18/2015 2:00:00 PM,7/18/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,12878.424,True
7/18/2015 3:00:00 PM,7/18/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,13728.542,True
7/18/2015 4:00:00 PM,7/18/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,14305.385,True
7/18/2015 5:00:00 PM,7/18/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,14754.895,True
7/18/2015 6:00:00 PM,7/18/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,15174.656,True
7/18/2015 7:00:00 PM,7/18/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,15638.439,True
7/18/2015 8:00:00 PM,7/18/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,16067.224,True
7/18/2015 9:00:00 PM,7/18/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,16068.590,True
7/18/2015 10:00:00 PM,7/18/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,15745.569,True
7/18/2015 11:00:00 PM,7/18/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,14997.892,True
7/19/2015 12:00:00 AM,7/18/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,14413.301,True
7/19/2015 1:00:00 AM,7/18/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,13901.820,True
7/19/2015 2:00:00 AM,7/18/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,12946.658,True
