datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/28/2012 1:00:00 AM,7/27/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,14451.000,True
7/28/2012 2:00:00 AM,7/27/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,13359.000,True
7/28/2012 3:00:00 AM,7/27/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,12133.000,True
7/28/2012 4:00:00 AM,7/28/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,11254.000,True
7/28/2012 5:00:00 AM,7/28/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10420.000,True
7/28/2012 6:00:00 AM,7/28/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,9897.000,True
7/28/2012 7:00:00 AM,7/28/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,9570.000,True
7/28/2012 8:00:00 AM,7/28/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,9397.000,True
7/28/2012 9:00:00 AM,7/28/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9457.000,True
7/28/2012 10:00:00 AM,7/28/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,9549.000,True
7/28/2012 11:00:00 AM,7/28/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,10247.000,True
7/28/2012 12:00:00 PM,7/28/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,11395.000,True
7/28/2012 1:00:00 PM,7/28/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,12519.000,True
7/28/2012 2:00:00 PM,7/28/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,13650.000,True
7/28/2012 3:00:00 PM,7/28/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,14643.000,True
7/28/2012 4:00:00 PM,7/28/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,15248.000,True
7/28/2012 5:00:00 PM,7/28/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,15775.000,True
7/28/2012 6:00:00 PM,7/28/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,16314.000,True
7/28/2012 7:00:00 PM,7/28/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,16687.000,True
7/28/2012 8:00:00 PM,7/28/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,16920.000,True
7/28/2012 9:00:00 PM,7/28/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,16885.000,True
7/28/2012 10:00:00 PM,7/28/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,16449.000,True
7/28/2012 11:00:00 PM,7/28/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,15765.000,True
7/29/2012 12:00:00 AM,7/28/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,15123.000,True
7/29/2012 1:00:00 AM,7/28/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,14432.000,True
7/29/2012 2:00:00 AM,7/28/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,13334.000,True
7/29/2012 3:00:00 AM,7/28/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,12182.000,True
7/29/2012 4:00:00 AM,7/29/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,11192.000,True
7/29/2012 5:00:00 AM,7/29/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10332.000,True
7/29/2012 6:00:00 AM,7/29/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,9717.000,True
7/29/2012 7:00:00 AM,7/29/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,9288.000,True
7/29/2012 8:00:00 AM,7/29/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,9004.000,True
7/29/2012 9:00:00 AM,7/29/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,8924.000,True
7/29/2012 10:00:00 AM,7/29/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,8773.000,True
7/29/2012 11:00:00 AM,7/29/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,9377.000,True
7/29/2012 12:00:00 PM,7/29/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,10642.000,True
7/29/2012 1:00:00 PM,7/29/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,11827.000,True
7/29/2012 2:00:00 PM,7/29/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,12907.000,True
7/29/2012 3:00:00 PM,7/29/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,13731.000,True
7/29/2012 4:00:00 PM,7/29/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,14350.000,True
7/29/2012 5:00:00 PM,7/29/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,14843.000,True
7/29/2012 6:00:00 PM,7/29/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,15245.000,True
7/29/2012 7:00:00 PM,7/29/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,15482.000,True
7/29/2012 8:00:00 PM,7/29/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,15776.000,True
7/29/2012 9:00:00 PM,7/29/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,15908.000,True
7/29/2012 10:00:00 PM,7/29/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,15668.000,True
7/29/2012 11:00:00 PM,7/29/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,15113.000,True
7/30/2012 12:00:00 AM,7/29/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,14572.000,True
7/30/2012 1:00:00 AM,7/29/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,14018.000,True
7/30/2012 2:00:00 AM,7/29/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,12859.000,True
7/30/2012 3:00:00 AM,7/29/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11604.000,True
7/30/2012 4:00:00 AM,7/30/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,10564.000,True
7/30/2012 5:00:00 AM,7/30/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,9809.000,True
7/30/2012 6:00:00 AM,7/30/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,9428.000,True
7/30/2012 7:00:00 AM,7/30/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,9237.000,True
7/30/2012 8:00:00 AM,7/30/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,9307.000,True
7/30/2012 9:00:00 AM,7/30/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9750.000,True
7/30/2012 10:00:00 AM,7/30/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,10246.000,True
7/30/2012 11:00:00 AM,7/30/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,11128.000,True
7/30/2012 12:00:00 PM,7/30/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,12238.000,True
7/30/2012 1:00:00 PM,7/30/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,13234.000,True
7/30/2012 2:00:00 PM,7/30/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,14189.000,True
7/30/2012 3:00:00 PM,7/30/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,14973.000,True
7/30/2012 4:00:00 PM,7/30/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,15561.000,True
7/30/2012 5:00:00 PM,7/30/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,15990.000,True
7/30/2012 6:00:00 PM,7/30/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,16252.000,True
7/30/2012 7:00:00 PM,7/30/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,16307.000,True
7/30/2012 8:00:00 PM,7/30/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,16186.000,True
7/30/2012 9:00:00 PM,7/30/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,15941.000,True
7/30/2012 10:00:00 PM,7/30/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,15485.000,True
7/30/2012 11:00:00 PM,7/30/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,14963.000,True
7/31/2012 12:00:00 AM,7/30/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,14691.000,True
7/31/2012 1:00:00 AM,7/30/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,13966.000,True
7/31/2012 2:00:00 AM,7/30/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,12881.000,True
7/31/2012 3:00:00 AM,7/30/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11655.000,True
7/31/2012 4:00:00 AM,7/31/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,10694.000,True
7/31/2012 5:00:00 AM,7/31/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,9886.000,True
7/31/2012 6:00:00 AM,7/31/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,9531.000,True
7/31/2012 7:00:00 AM,7/31/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,9265.000,True
7/31/2012 8:00:00 AM,7/31/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,9311.000,True
7/31/2012 9:00:00 AM,7/31/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9729.000,True
7/31/2012 10:00:00 AM,7/31/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,10394.000,True
7/31/2012 11:00:00 AM,7/31/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,11082.000,True
7/31/2012 12:00:00 PM,7/31/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,11974.000,True
7/31/2012 1:00:00 PM,7/31/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,12902.000,True
7/31/2012 2:00:00 PM,7/31/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,13830.000,True
7/31/2012 3:00:00 PM,7/31/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,14701.000,True
7/31/2012 4:00:00 PM,7/31/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,15328.000,True
7/31/2012 5:00:00 PM,7/31/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,15756.000,True
7/31/2012 6:00:00 PM,7/31/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,16016.000,True
7/31/2012 7:00:00 PM,7/31/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,16155.000,True
7/31/2012 8:00:00 PM,7/31/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,15909.000,True
7/31/2012 9:00:00 PM,7/31/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,15452.000,True
7/31/2012 10:00:00 PM,7/31/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,14966.000,True
7/31/2012 11:00:00 PM,7/31/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,14511.000,True
8/1/2012 12:00:00 AM,7/31/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,14190.000,True
8/1/2012 1:00:00 AM,7/31/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,13498.000,True
8/1/2012 2:00:00 AM,7/31/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,12440.000,True
8/1/2012 3:00:00 AM,7/31/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11304.000,True
8/1/2012 4:00:00 AM,8/1/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,10346.000,True
8/1/2012 5:00:00 AM,8/1/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,9634.000,True
8/1/2012 6:00:00 AM,8/1/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,9247.000,True
8/1/2012 7:00:00 AM,8/1/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,8975.000,True
8/1/2012 8:00:00 AM,8/1/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,9008.000,True
8/1/2012 9:00:00 AM,8/1/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9530.000,True
8/1/2012 10:00:00 AM,8/1/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,10102.000,True
8/1/2012 11:00:00 AM,8/1/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,10749.000,True
8/1/2012 12:00:00 PM,8/1/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,11338.000,True
8/1/2012 1:00:00 PM,8/1/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,11943.000,True
8/1/2012 2:00:00 PM,8/1/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,12834.000,True
8/1/2012 3:00:00 PM,8/1/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,13719.000,True
8/1/2012 4:00:00 PM,8/1/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,14146.000,True
8/1/2012 5:00:00 PM,8/1/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,14579.000,True
8/1/2012 6:00:00 PM,8/1/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,15144.000,True
8/1/2012 7:00:00 PM,8/1/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,15720.000,True
8/1/2012 8:00:00 PM,8/1/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,16038.000,True
8/1/2012 9:00:00 PM,8/1/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,16052.000,True
8/1/2012 10:00:00 PM,8/1/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,15612.000,True
8/1/2012 11:00:00 PM,8/1/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,14910.000,True
8/2/2012 12:00:00 AM,8/1/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,14557.000,True
8/2/2012 1:00:00 AM,8/1/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,13886.000,True
8/2/2012 2:00:00 AM,8/1/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,12721.000,True
8/2/2012 3:00:00 AM,8/1/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11465.000,True
8/2/2012 4:00:00 AM,8/2/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,10478.000,True
8/2/2012 5:00:00 AM,8/2/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,9754.000,True
8/2/2012 6:00:00 AM,8/2/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,9248.000,True
8/2/2012 7:00:00 AM,8/2/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,9032.000,True
8/2/2012 8:00:00 AM,8/2/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,9126.000,True
8/2/2012 9:00:00 AM,8/2/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9566.000,True
8/2/2012 10:00:00 AM,8/2/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,10205.000,True
8/2/2012 11:00:00 AM,8/2/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,11032.000,True
8/2/2012 12:00:00 PM,8/2/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,12054.000,True
8/2/2012 1:00:00 PM,8/2/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,13199.000,True
8/2/2012 2:00:00 PM,8/2/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,14332.000,True
8/2/2012 3:00:00 PM,8/2/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,15445.000,True
8/2/2012 4:00:00 PM,8/2/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,16221.000,True
8/2/2012 5:00:00 PM,8/2/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,16988.000,True
8/2/2012 6:00:00 PM,8/2/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,17373.000,True
8/2/2012 7:00:00 PM,8/2/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,17275.000,True
8/2/2012 8:00:00 PM,8/2/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,17147.000,True
8/2/2012 9:00:00 PM,8/2/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,16774.000,True
8/2/2012 10:00:00 PM,8/2/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,16067.000,True
8/2/2012 11:00:00 PM,8/2/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,15339.000,True
8/3/2012 12:00:00 AM,8/2/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,14930.000,True
8/3/2012 1:00:00 AM,8/2/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,14273.000,True
8/3/2012 2:00:00 AM,8/2/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,13016.000,True
8/3/2012 3:00:00 AM,8/2/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11825.000,True
8/3/2012 4:00:00 AM,8/3/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,10766.000,True
8/3/2012 5:00:00 AM,8/3/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10030.000,True
8/3/2012 6:00:00 AM,8/3/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,9482.000,True
8/3/2012 7:00:00 AM,8/3/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,9196.000,True
8/3/2012 8:00:00 AM,8/3/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,9167.000,True
8/3/2012 9:00:00 AM,8/3/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9687.000,True
8/3/2012 10:00:00 AM,8/3/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,10240.000,True
8/3/2012 11:00:00 AM,8/3/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,11032.000,True
8/3/2012 12:00:00 PM,8/3/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,12038.000,True
8/3/2012 1:00:00 PM,8/3/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,13101.000,True
8/3/2012 2:00:00 PM,8/3/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,14202.000,True
8/3/2012 3:00:00 PM,8/3/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,15254.000,True
8/3/2012 4:00:00 PM,8/3/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,15979.000,True
8/3/2012 5:00:00 PM,8/3/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,16660.000,True
8/3/2012 6:00:00 PM,8/3/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,17089.000,True
8/3/2012 7:00:00 PM,8/3/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,17284.000,True
8/3/2012 8:00:00 PM,8/3/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,17323.000,True
8/3/2012 9:00:00 PM,8/3/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,17144.000,True
8/3/2012 10:00:00 PM,8/3/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,16481.000,True
8/3/2012 11:00:00 PM,8/3/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,15736.000,True
8/4/2012 12:00:00 AM,8/3/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,15288.000,True
8/4/2012 1:00:00 AM,8/3/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,14712.000,True
8/4/2012 2:00:00 AM,8/3/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,13668.000,True
8/4/2012 3:00:00 AM,8/3/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,12554.000,True
8/4/2012 4:00:00 AM,8/4/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,11545.000,True
8/4/2012 5:00:00 AM,8/4/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10754.000,True
8/4/2012 6:00:00 AM,8/4/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,10189.000,True
8/4/2012 7:00:00 AM,8/4/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,9859.000,True
8/4/2012 8:00:00 AM,8/4/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,9692.000,True
8/4/2012 9:00:00 AM,8/4/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9656.000,True
8/4/2012 10:00:00 AM,8/4/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,9685.000,True
8/4/2012 11:00:00 AM,8/4/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,10340.000,True
8/4/2012 12:00:00 PM,8/4/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,11645.000,True
8/4/2012 1:00:00 PM,8/4/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,12994.000,True
8/4/2012 2:00:00 PM,8/4/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,14196.000,True
8/4/2012 3:00:00 PM,8/4/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,15223.000,True
8/4/2012 4:00:00 PM,8/4/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,15926.000,True
8/4/2012 5:00:00 PM,8/4/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,16264.000,True
8/4/2012 6:00:00 PM,8/4/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,16559.000,True
8/4/2012 7:00:00 PM,8/4/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,16790.000,True
8/4/2012 8:00:00 PM,8/4/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,16923.000,True
8/4/2012 9:00:00 PM,8/4/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,16858.000,True
8/4/2012 10:00:00 PM,8/4/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,16490.000,True
8/4/2012 11:00:00 PM,8/4/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,15784.000,True
8/5/2012 12:00:00 AM,8/4/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,15368.000,True
8/5/2012 1:00:00 AM,8/4/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,14810.000,True
8/5/2012 2:00:00 AM,8/4/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,13848.000,True
8/5/2012 3:00:00 AM,8/4/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,12719.000,True
8/5/2012 4:00:00 AM,8/5/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,11762.000,True
8/5/2012 5:00:00 AM,8/5/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,11033.000,True
8/5/2012 6:00:00 AM,8/5/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,10541.000,True
8/5/2012 7:00:00 AM,8/5/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,10162.000,True
8/5/2012 8:00:00 AM,8/5/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,10010.000,True
8/5/2012 9:00:00 AM,8/5/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9964.000,True
8/5/2012 10:00:00 AM,8/5/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,9923.000,True
8/5/2012 11:00:00 AM,8/5/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,10581.000,True
8/5/2012 12:00:00 PM,8/5/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,11814.000,True
8/5/2012 1:00:00 PM,8/5/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,13109.000,True
8/5/2012 2:00:00 PM,8/5/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,14191.000,True
8/5/2012 3:00:00 PM,8/5/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,15103.000,True
8/5/2012 4:00:00 PM,8/5/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,15815.000,True
8/5/2012 5:00:00 PM,8/5/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,16330.000,True
8/5/2012 6:00:00 PM,8/5/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,16723.000,True
8/5/2012 7:00:00 PM,8/5/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,16985.000,True
8/5/2012 8:00:00 PM,8/5/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,16825.000,True
8/5/2012 9:00:00 PM,8/5/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,16538.000,True
8/5/2012 10:00:00 PM,8/5/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,15858.000,True
8/5/2012 11:00:00 PM,8/5/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,15284.000,True
8/6/2012 12:00:00 AM,8/5/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,15013.000,True
8/6/2012 1:00:00 AM,8/5/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,14511.000,True
8/6/2012 2:00:00 AM,8/5/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,13476.000,True
8/6/2012 3:00:00 AM,8/5/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,12307.000,True
8/6/2012 4:00:00 AM,8/6/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,11429.000,True
8/6/2012 5:00:00 AM,8/6/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10767.000,True
8/6/2012 6:00:00 AM,8/6/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,10339.000,True
8/6/2012 7:00:00 AM,8/6/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,10136.000,True
8/6/2012 8:00:00 AM,8/6/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,10199.000,True
8/6/2012 9:00:00 AM,8/6/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,10682.000,True
8/6/2012 10:00:00 AM,8/6/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,11360.000,True
8/6/2012 11:00:00 AM,8/6/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,11953.000,True
8/6/2012 12:00:00 PM,8/6/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,12582.000,True
8/6/2012 1:00:00 PM,8/6/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,13288.000,True
8/6/2012 2:00:00 PM,8/6/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,13991.000,True
8/6/2012 3:00:00 PM,8/6/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,14707.000,True
8/6/2012 4:00:00 PM,8/6/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,15358.000,True
8/6/2012 5:00:00 PM,8/6/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,16039.000,True
8/6/2012 6:00:00 PM,8/6/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,16279.000,True
8/6/2012 7:00:00 PM,8/6/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,16385.000,True
8/6/2012 8:00:00 PM,8/6/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,16258.000,True
8/6/2012 9:00:00 PM,8/6/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,15881.000,True
8/6/2012 10:00:00 PM,8/6/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,15264.000,True
8/6/2012 11:00:00 PM,8/6/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,14671.000,True
8/7/2012 12:00:00 AM,8/6/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,14390.000,True
8/7/2012 1:00:00 AM,8/6/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,13812.000,True
8/7/2012 2:00:00 AM,8/6/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,12607.000,True
8/7/2012 3:00:00 AM,8/6/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11441.000,True
8/7/2012 4:00:00 AM,8/7/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,10527.000,True
