datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/25/2017 10:00:00 PM,10/25/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,10294.620,True
10/25/2017 11:00:00 PM,10/25/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,10432.834,True
10/26/2017 12:00:00 AM,10/25/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,10145.712,True
10/26/2017 1:00:00 AM,10/25/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,9644.043,True
10/26/2017 2:00:00 AM,10/25/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,8965.214,True
10/26/2017 3:00:00 AM,10/25/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8285.573,True
10/26/2017 4:00:00 AM,10/26/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,7862.316,True
10/26/2017 5:00:00 AM,10/26/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,7623.219,True
10/26/2017 6:00:00 AM,10/26/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,7492.107,True
10/26/2017 7:00:00 AM,10/26/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,7499.910,True
10/26/2017 8:00:00 AM,10/26/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,7758.774,True
10/26/2017 9:00:00 AM,10/26/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,8452.663,True
10/26/2017 10:00:00 AM,10/26/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,9576.118,True
10/26/2017 11:00:00 AM,10/26/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,10206.150,True
10/26/2017 12:00:00 PM,10/26/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,10106.780,True
10/26/2017 1:00:00 PM,10/26/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,9802.470,True
10/26/2017 2:00:00 PM,10/26/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,9648.226,True
10/26/2017 3:00:00 PM,10/26/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9519.289,True
10/26/2017 4:00:00 PM,10/26/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9430.525,True
10/26/2017 5:00:00 PM,10/26/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9366.857,True
10/26/2017 6:00:00 PM,10/26/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9317.563,True
10/26/2017 7:00:00 PM,10/26/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,9268.989,True
10/26/2017 8:00:00 PM,10/26/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,9455.331,True
10/26/2017 9:00:00 PM,10/26/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,9707.978,True
10/26/2017 10:00:00 PM,10/26/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,10339.537,True
10/26/2017 11:00:00 PM,10/26/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,10684.187,True
10/27/2017 12:00:00 AM,10/26/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,10527.730,True
10/27/2017 1:00:00 AM,10/26/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,10112.904,True
10/27/2017 2:00:00 AM,10/26/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,9469.482,True
10/27/2017 3:00:00 AM,10/26/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8797.930,True
10/27/2017 4:00:00 AM,10/27/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,8462.216,True
10/27/2017 5:00:00 AM,10/27/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,8304.506,True
10/27/2017 6:00:00 AM,10/27/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,8280.633,True
10/27/2017 7:00:00 AM,10/27/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,8333.457,True
10/27/2017 8:00:00 AM,10/27/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,8672.110,True
10/27/2017 9:00:00 AM,10/27/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,9464.534,True
10/27/2017 10:00:00 AM,10/27/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,10748.046,True
10/27/2017 11:00:00 AM,10/27/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,11391.327,True
10/27/2017 12:00:00 PM,10/27/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,11188.845,True
10/27/2017 1:00:00 PM,10/27/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,10576.921,True
10/27/2017 2:00:00 PM,10/27/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,10103.167,True
10/27/2017 3:00:00 PM,10/27/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9777.798,True
10/27/2017 4:00:00 PM,10/27/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9523.752,True
10/27/2017 5:00:00 PM,10/27/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9383.906,True
10/27/2017 6:00:00 PM,10/27/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9334.041,True
10/27/2017 7:00:00 PM,10/27/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,9398.382,True
10/27/2017 8:00:00 PM,10/27/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,9466.927,True
10/27/2017 9:00:00 PM,10/27/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,9639.341,True
10/27/2017 10:00:00 PM,10/27/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,9950.873,True
10/27/2017 11:00:00 PM,10/27/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,9981.406,True
10/28/2017 12:00:00 AM,10/27/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,9792.086,True
10/28/2017 1:00:00 AM,10/27/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,9433.166,True
10/28/2017 2:00:00 AM,10/27/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,8905.109,True
10/28/2017 3:00:00 AM,10/27/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8398.130,True
10/28/2017 4:00:00 AM,10/28/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,7955.009,True
10/28/2017 5:00:00 AM,10/28/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,7724.987,True
10/28/2017 6:00:00 AM,10/28/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,7559.448,True
10/28/2017 7:00:00 AM,10/28/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,7523.533,True
10/28/2017 8:00:00 AM,10/28/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,7610.263,True
10/28/2017 9:00:00 AM,10/28/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,7913.119,True
10/28/2017 10:00:00 AM,10/28/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,8384.358,True
10/28/2017 11:00:00 AM,10/28/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,8922.299,True
10/28/2017 12:00:00 PM,10/28/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,9260.825,True
10/28/2017 1:00:00 PM,10/28/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,9304.477,True
10/28/2017 2:00:00 PM,10/28/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,9232.607,True
10/28/2017 3:00:00 PM,10/28/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9108.856,True
10/28/2017 4:00:00 PM,10/28/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9037.087,True
10/28/2017 5:00:00 PM,10/28/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,8910.481,True
10/28/2017 6:00:00 PM,10/28/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,8824.873,True
10/28/2017 7:00:00 PM,10/28/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,8837.880,True
10/28/2017 8:00:00 PM,10/28/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,8889.016,True
10/28/2017 9:00:00 PM,10/28/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,9082.673,True
10/28/2017 10:00:00 PM,10/28/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,9544.880,True
10/28/2017 11:00:00 PM,10/28/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,9684.664,True
10/29/2017 12:00:00 AM,10/28/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,9477.802,True
10/29/2017 1:00:00 AM,10/28/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,9111.040,True
10/29/2017 2:00:00 AM,10/28/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,8681.670,True
10/29/2017 3:00:00 AM,10/28/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8185.207,True
10/29/2017 4:00:00 AM,10/29/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,7673.859,True
10/29/2017 5:00:00 AM,10/29/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,7419.406,True
10/29/2017 6:00:00 AM,10/29/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,7234.119,True
10/29/2017 7:00:00 AM,10/29/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,7181.236,True
10/29/2017 8:00:00 AM,10/29/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,7204.623,True
10/29/2017 9:00:00 AM,10/29/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,7268.819,True
10/29/2017 10:00:00 AM,10/29/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,7460.281,True
10/29/2017 11:00:00 AM,10/29/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,7847.414,True
10/29/2017 12:00:00 PM,10/29/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,8353.653,True
10/29/2017 1:00:00 PM,10/29/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,8906.405,True
10/29/2017 2:00:00 PM,10/29/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,9191.554,True
10/29/2017 3:00:00 PM,10/29/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9370.378,True
10/29/2017 4:00:00 PM,10/29/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9476.158,True
10/29/2017 5:00:00 PM,10/29/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9499.949,True
10/29/2017 6:00:00 PM,10/29/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9506.821,True
10/29/2017 7:00:00 PM,10/29/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,9510.094,True
10/29/2017 8:00:00 PM,10/29/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,9695.095,True
10/29/2017 9:00:00 PM,10/29/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,9908.460,True
10/29/2017 10:00:00 PM,10/29/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,10217.126,True
10/29/2017 11:00:00 PM,10/29/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,10177.930,True
10/30/2017 12:00:00 AM,10/29/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,9994.253,True
10/30/2017 1:00:00 AM,10/29/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,9505.866,True
10/30/2017 2:00:00 AM,10/29/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,8867.939,True
10/30/2017 3:00:00 AM,10/29/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8311.870,True
10/30/2017 4:00:00 AM,10/30/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,7940.308,True
10/30/2017 5:00:00 AM,10/30/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,7806.240,True
10/30/2017 6:00:00 AM,10/30/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,7764.905,True
10/30/2017 7:00:00 AM,10/30/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,7852.785,True
10/30/2017 8:00:00 AM,10/30/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,8137.553,True
10/30/2017 9:00:00 AM,10/30/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,8939.640,True
10/30/2017 10:00:00 AM,10/30/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,10140.906,True
10/30/2017 11:00:00 AM,10/30/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,10851.401,True
10/30/2017 12:00:00 PM,10/30/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,10757.845,True
10/30/2017 1:00:00 PM,10/30/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,10430.634,True
10/30/2017 2:00:00 PM,10/30/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,10217.762,True
10/30/2017 3:00:00 PM,10/30/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9971.919,True
10/30/2017 4:00:00 PM,10/30/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9798.408,True
10/30/2017 5:00:00 PM,10/30/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9605.584,True
10/30/2017 6:00:00 PM,10/30/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9474.419,True
10/30/2017 7:00:00 PM,10/30/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,9422.639,True
10/30/2017 8:00:00 PM,10/30/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,9589.446,True
10/30/2017 9:00:00 PM,10/30/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,9924.753,True
10/30/2017 10:00:00 PM,10/30/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,10623.471,True
10/30/2017 11:00:00 PM,10/30/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,10878.498,True
10/31/2017 12:00:00 AM,10/30/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,10720.265,True
10/31/2017 1:00:00 AM,10/30/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,10258.950,True
10/31/2017 2:00:00 AM,10/30/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,9554.128,True
10/31/2017 3:00:00 AM,10/30/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8892.902,True
10/31/2017 4:00:00 AM,10/31/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,8518.245,True
10/31/2017 5:00:00 AM,10/31/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,8284.728,True
10/31/2017 6:00:00 AM,10/31/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,8248.930,True
10/31/2017 7:00:00 AM,10/31/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,8270.083,True
10/31/2017 8:00:00 AM,10/31/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,8602.050,True
10/31/2017 9:00:00 AM,10/31/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,9371.241,True
10/31/2017 10:00:00 AM,10/31/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,10722.188,True
10/31/2017 11:00:00 AM,10/31/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,11306.118,True
10/31/2017 12:00:00 PM,10/31/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,10954.022,True
10/31/2017 1:00:00 PM,10/31/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,10350.508,True
10/31/2017 2:00:00 PM,10/31/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,9991.655,True
10/31/2017 3:00:00 PM,10/31/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9733.818,True
10/31/2017 4:00:00 PM,10/31/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9544.016,True
10/31/2017 5:00:00 PM,10/31/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9442.183,True
10/31/2017 6:00:00 PM,10/31/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9329.805,True
10/31/2017 7:00:00 PM,10/31/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,9321.435,True
10/31/2017 8:00:00 PM,10/31/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,9454.594,True
10/31/2017 9:00:00 PM,10/31/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,9655.044,True
10/31/2017 10:00:00 PM,10/31/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,10007.601,True
10/31/2017 11:00:00 PM,10/31/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,10039.679,True
11/1/2017 12:00:00 AM,10/31/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,10066.568,True
11/1/2017 1:00:00 AM,10/31/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,9868.301,True
11/1/2017 2:00:00 AM,10/31/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,9320.074,True
11/1/2017 3:00:00 AM,10/31/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8708.772,True
11/1/2017 4:00:00 AM,11/1/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,8344.905,True
11/1/2017 5:00:00 AM,11/1/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,8170.832,True
11/1/2017 6:00:00 AM,11/1/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,8124.986,True
11/1/2017 7:00:00 AM,11/1/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,8123.712,True
11/1/2017 8:00:00 AM,11/1/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,8418.274,True
11/1/2017 9:00:00 AM,11/1/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,9201.641,True
11/1/2017 10:00:00 AM,11/1/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,10397.755,True
11/1/2017 11:00:00 AM,11/1/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,11013.604,True
11/1/2017 12:00:00 PM,11/1/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,10715.941,True
11/1/2017 1:00:00 PM,11/1/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,10473.581,True
11/1/2017 2:00:00 PM,11/1/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,10255.967,True
11/1/2017 3:00:00 PM,11/1/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9953.991,True
11/1/2017 4:00:00 PM,11/1/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9775.968,True
11/1/2017 5:00:00 PM,11/1/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9766.218,True
11/1/2017 6:00:00 PM,11/1/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9648.826,True
11/1/2017 7:00:00 PM,11/1/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,9739.092,True
11/1/2017 8:00:00 PM,11/1/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,9840.699,True
11/1/2017 9:00:00 PM,11/1/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,10151.321,True
11/1/2017 10:00:00 PM,11/1/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,10717.539,True
11/1/2017 11:00:00 PM,11/1/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,10737.301,True
11/2/2017 12:00:00 AM,11/1/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,10405.662,True
11/2/2017 1:00:00 AM,11/1/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,9967.165,True
11/2/2017 2:00:00 AM,11/1/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,9224.722,True
11/2/2017 3:00:00 AM,11/1/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8492.084,True
11/2/2017 4:00:00 AM,11/2/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,8050.957,True
11/2/2017 5:00:00 AM,11/2/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,7794.180,True
11/2/2017 6:00:00 AM,11/2/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,7662.950,True
11/2/2017 7:00:00 AM,11/2/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,7677.096,True
11/2/2017 8:00:00 AM,11/2/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,7887.393,True
11/2/2017 9:00:00 AM,11/2/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,8530.050,True
11/2/2017 10:00:00 AM,11/2/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,9634.514,True
11/2/2017 11:00:00 AM,11/2/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,10285.673,True
11/2/2017 12:00:00 PM,11/2/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,10144.327,True
11/2/2017 1:00:00 PM,11/2/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,9990.154,True
11/2/2017 2:00:00 PM,11/2/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,9917.676,True
11/2/2017 3:00:00 PM,11/2/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9894.223,True
11/2/2017 4:00:00 PM,11/2/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9937.906,True
11/2/2017 5:00:00 PM,11/2/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,10119.253,True
11/2/2017 6:00:00 PM,11/2/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,10210.368,True
11/2/2017 7:00:00 PM,11/2/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,10308.431,True
11/2/2017 8:00:00 PM,11/2/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,10349.361,True
11/2/2017 9:00:00 PM,11/2/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,10335.342,True
11/2/2017 10:00:00 PM,11/2/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,10871.144,True
11/2/2017 11:00:00 PM,11/2/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,10912.504,True
11/3/2017 12:00:00 AM,11/2/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,10540.668,True
11/3/2017 1:00:00 AM,11/2/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,9968.461,True
11/3/2017 2:00:00 AM,11/2/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,9151.947,True
11/3/2017 3:00:00 AM,11/2/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8367.204,True
11/3/2017 4:00:00 AM,11/3/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,7883.700,True
11/3/2017 5:00:00 AM,11/3/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,7572.538,True
11/3/2017 6:00:00 AM,11/3/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,7393.618,True
11/3/2017 7:00:00 AM,11/3/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,7314.878,True
11/3/2017 8:00:00 AM,11/3/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,7527.777,True
11/3/2017 9:00:00 AM,11/3/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,8175.045,True
11/3/2017 10:00:00 AM,11/3/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,9258.816,True
11/3/2017 11:00:00 AM,11/3/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,9842.012,True
11/3/2017 12:00:00 PM,11/3/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,9704.962,True
11/3/2017 1:00:00 PM,11/3/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,9691.107,True
11/3/2017 2:00:00 PM,11/3/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,9783.236,True
11/3/2017 3:00:00 PM,11/3/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9914.114,True
11/3/2017 4:00:00 PM,11/3/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,10050.907,True
11/3/2017 5:00:00 PM,11/3/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,10256.934,True
11/3/2017 6:00:00 PM,11/3/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,10492.790,True
11/3/2017 7:00:00 PM,11/3/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,10559.548,True
11/3/2017 8:00:00 PM,11/3/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,10563.531,True
11/3/2017 9:00:00 PM,11/3/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,10612.721,True
11/3/2017 10:00:00 PM,11/3/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,10853.520,True
11/3/2017 11:00:00 PM,11/3/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,10742.325,True
11/4/2017 12:00:00 AM,11/3/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,10314.326,True
11/4/2017 1:00:00 AM,11/3/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,9771.303,True
11/4/2017 2:00:00 AM,11/3/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,9083.034,True
11/4/2017 3:00:00 AM,11/3/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8439.132,True
11/4/2017 4:00:00 AM,11/4/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,7932.766,True
11/4/2017 5:00:00 AM,11/4/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,7507.536,True
11/4/2017 6:00:00 AM,11/4/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,7240.810,True
11/4/2017 7:00:00 AM,11/4/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,7096.656,True
11/4/2017 8:00:00 AM,11/4/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,7090.169,True
11/4/2017 9:00:00 AM,11/4/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,7246.381,True
11/4/2017 10:00:00 AM,11/4/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,7621.442,True
11/4/2017 11:00:00 AM,11/4/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,8160.501,True
11/4/2017 12:00:00 PM,11/4/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,8649.223,True
11/4/2017 1:00:00 PM,11/4/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,9042.478,True
11/4/2017 2:00:00 PM,11/4/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,9182.877,True
11/4/2017 3:00:00 PM,11/4/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9178.555,True
11/4/2017 4:00:00 PM,11/4/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9104.196,True
11/4/2017 5:00:00 PM,11/4/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,8971.103,True
11/4/2017 6:00:00 PM,11/4/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9025.638,True
11/4/2017 7:00:00 PM,11/4/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,9028.737,True
11/4/2017 8:00:00 PM,11/4/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,9181.881,True
11/4/2017 9:00:00 PM,11/4/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,9495.729,True
11/4/2017 10:00:00 PM,11/4/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,9914.348,True
11/4/2017 11:00:00 PM,11/4/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,9921.370,True
11/5/2017 12:00:00 AM,11/4/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,9712.812,True
11/5/2017 1:00:00 AM,11/4/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,9393.948,True
